Date,00631L_close,00631L_buy_hold,00631L_buy_hold_drawdown,macd_rebalance_50_50,macd_rebalance_50_50_drawdown,macd_rebalance_50_50_etf_weight,macd_rebalance_50_50_exposure,static_50_50,static_50_50_drawdown,macd_rebalance_60_40,macd_rebalance_60_40_drawdown,macd_rebalance_60_40_etf_weight,macd_rebalance_60_40_exposure,static_60_40,static_60_40_drawdown,macd_rebalance_70_30,macd_rebalance_70_30_drawdown,macd_rebalance_70_30_etf_weight,macd_rebalance_70_30_exposure,static_70_30,static_70_30_drawdown
2024-07-29,10.164920198361791,11.670343532930355,-0.17169207145941723,3.9238447242323806,-0.11488249536876016,0.6261732470417222,1.2523464940834443,6.336235920933772,-0.16031796911224838,4.978949596494197,-0.1291240423566089,0.7153068607492834,1.4306137214985668,7.403227667296448,-0.16393811074997178,6.252043080664627,-0.1416683946987849,0.7962683366201142,1.5925366732402284,8.470134291492384,-0.1666256648770018
2024-07-30,10.19104017335437,11.700331872758548,-0.1695636354306601,3.9301582957591235,-0.1134583175360977,0.6267737780549281,1.2535475561098561,6.3512330815881155,-0.15833053580437784,4.988101235984338,-0.12752331460258703,0.7158291855483359,1.4316583710966717,7.42122354218947,-0.1619057991910242,6.2648354264965205,-0.13991215684312863,0.7966843421042871,1.5933686842085741,8.491128641393507,-0.1645600361882381
2024-07-31,10.184509847476946,11.692834406483918,-0.17009577150203792,3.9285798225970403,-0.11381438010343681,0.6266238186290467,1.2532476372580934,6.347483600727709,-0.15882741940260992,4.985813209743872,-0.12792351689519155,0.7156987774778993,1.4313975549557987,7.416724344639158,-0.1624139029226761,6.261637177377113,-0.1403512386385346,0.7965804948027896,1.5931609896055792,8.485879786963977,-0.165076469625989
2024-08-01,10.534949413291454,12.095174025563798,-0.1415395344461624,4.013286077683392,-0.0947068479766765,0.6345044674166438,1.2690089348332876,6.548693535639642,-0.13216295032508463,5.108596503767972,-0.10644729652109108,0.7225318559115933,1.4450637118231866,7.658166634907604,-0.13514732320658762,6.433266136453511,-0.11678861150056541,0.8020073926167948,1.6040147852335895,8.767551222943432,-0.13736288946253206
2024-08-02,9.533693890540611,10.945632692555668,-0.22312875224673379,3.7712682977571275,-0.14929977621407897,0.6110491175489616,1.2220982350979233,5.973808225259062,-0.20834711880799706,4.757787225262468,-0.16780790289955017,0.7020731016993249,1.4041462033986498,6.968331781371539,-0.2130518071475087,5.942897867848299,-0.18411037780162942,0.7856703640764934,1.5713407281529868,7.962775996664131,-0.21654451705462585
2024-08-05,7.700960689714998,8.841471947517157,-0.3724725160460869,3.3279942592884666,-0.24929089165607654,0.5,1.0,4.921518004570197,-0.3477972909002527,4.115333282497648,-0.28018053929680165,0.6,1.2,5.70563388814171,-0.3556509049476829,5.044974717836492,-0.30738461133503414,0.7,1.4,6.489687216737318,-0.3614813433552104
2024-08-06,8.445372670159264,9.696131243633788,-0.3118126846386592,3.488844242640073,-0.21300731116551497,0.5230520441964311,1.0461040883928623,5.348932887888868,-0.2911559975937714,4.354018053588901,-0.23843180804928077,0.6219277704551097,1.2438555409102194,6.218511288397558,-0.29773059403981406,5.386344819648353,-0.26051853192553887,0.7190130847490457,1.4380261694980914,7.088020315925762,-0.3026115035677711
2024-08-07,9.11142538988436,10.460826282901012,-0.2575381071891255,3.632762626134031,-0.18054306004924436,0.5419471898126602,1.0838943796253204,5.731356670638153,-0.24047695366837196,4.5675780783045346,-0.20107768597310438,0.6396047785547442,1.2792095571094884,6.677401521628457,-0.24590716612495722,5.691781178435765,-0.21858573063596642,0.7340916019250601,1.4681832038501201,7.623370899319342,-0.24993849731550244
2024-08-08,8.721806525839547,10.013504916714007,-0.28928694415975964,3.5485751205035085,-0.19953357576578923,0.5310802017323143,1.0621604034646286,5.50765137613835,-0.27012252216517363,4.442652510446439,-0.2229286148556079,0.6294706126287511,1.2589412252575023,6.408965876674592,-0.2762221614956367,5.513110986686,-0.24311503578076532,0.7254739802978777,1.4509479605957554,7.310208472396704,-0.2807504679809846
2024-08-09,9.215903961337547,10.580778116943447,-0.24902447133085137,3.6553379969237585,-0.17545064246805742,0.5447761243844996,1.0895522487689993,5.791344550468236,-0.2325273215219491,4.601077598148859,-0.1952182319136454,0.6422287436183766,1.2844574872367531,6.749384105892315,-0.23777802325682784,5.739692632725963,-0.21200805435596692,0.7363112430931442,1.4726224861862884,7.707347231106828,-0.24167608762268822
2024-08-12,9.446628192910104,10.845672576641917,-0.2302234668380878,3.7051920962426728,-0.16420485190140144,0.550901252506815,1.10180250501363,5.923818198269445,-0.2149718291108592,4.675055935205223,-0.18227856384104824,0.6478901352595692,1.2957802705191384,6.908346141933622,-0.21982611009889308,5.84549742428155,-0.19748230726613514,0.741084067702422,1.482168135404844,7.892795542205062,-0.22342987597567754
2024-08-13,9.507573915548038,10.91564435272748,-0.22525718827549057,3.718361038614896,-0.16123428037517595,0.5524917800171233,1.1049835600342466,5.958811064604722,-0.21033455211586705,4.69459728628362,-0.1788605551819472,0.6493557993124078,1.2987115986248157,6.9503359064785215,-0.21508411870645583,5.873445721848568,-0.1936453364061096,0.7423160973939158,1.4846321947878316,7.941781646763013,-0.2186101457433891
2024-08-14,9.714354947420494,11.153049628022638,-0.2084072411210247,3.7630415735980423,-0.1511555116141089,0.557805276104564,1.115610552209128,6.077537378705058,-0.19460086514657005,4.760898587921773,-0.16726368953024706,0.654238946157089,1.308477892314178,7.092801800143578,-0.19899514919691785,5.968270716283684,-0.1806269856612328,0.7464102271330333,1.4928204542660666,8.107985226103303,-0.2022574183058915
2024-08-15,9.62946602508246,11.05558866753376,-0.21532457702191976,3.7446990668900497,-0.15529310494592363,0.555639291723868,1.111278583447736,6.028797178668911,-0.20105994758335477,4.733680201425166,-0.172024500610245,0.6522508401595318,1.3045016803190637,7.034315893222429,-0.20560008423775178,5.929342621596197,-0.18597135286621325,0.7447453264315647,1.4894906528631293,8.039754389787408,-0.208970632747693
2024-08-16,10.051734525738713,11.540395077188421,-0.18091522207952782,3.8359413938337004,-0.13471120468815767,0.5662089279259795,1.132417855851959,6.271248733289819,-0.16893011272297997,4.869074395857708,-0.14834248767747304,0.6619206898133488,1.3238413796266977,7.325246152965513,-0.17274472526030304,6.1229851808883495,-0.15938651865643372,0.7528178869230312,1.5056357738460624,8.379159487132199,-0.17557665248681642
2024-08-19,10.04738163941232,11.535397528973828,-0.18126992533206976,3.8350008371103743,-0.13492336986757303,0.5661025380901782,1.1322050761803564,6.268749460776521,-0.169261317912606,4.867678706771966,-0.14858660986540873,0.661823753751672,1.323647507503344,7.322247145586082,-0.1730834093975745,6.120989047984189,-0.15966056410652363,0.7527372776709372,1.5054745553418745,8.375660784754341,-0.17592088891419733
2024-08-20,10.077854500731288,11.570383417016611,-0.17878678605077092,3.8415853082964864,-0.13343808410446012,0.5668462376585575,1.133692475317115,6.286245893944159,-0.16694267941510998,4.877449382311165,-0.14687760553585805,0.6625012001213134,1.3250024002426268,7.343242027858532,-0.17071241370135581,6.134963196767697,-0.1577420786765109,0.753300489863027,1.506600979726054,8.400153837033319,-0.17351102379805305
2024-08-21,9.945079178993051,11.417944087721107,-0.18960623662826126,3.812895672916956,-0.13990972104745292,0.5635870287604182,1.1271740575208364,6.210011026506267,-0.17704537273548016,4.834876924978137,-0.1543240214576499,0.6595294278340905,1.319058855668181,7.251763836184884,-0.1810432360389831,6.07407550783927,-0.16610123857140124,0.7508275270207594,1.5016550540415188,8.293433537201537,-0.18401120665888082
2024-08-22,9.816657407839765,11.270503069275358,-0.2000709298248331,3.78514673779146,-0.146169160434229,0.5603876824561008,1.1207753649122016,6.136275812975313,-0.18681681032369568,4.793700369715603,-0.16152627793800567,0.6566048801467499,1.3132097602934998,7.163285109544776,-0.19103532255550915,6.015184256428603,-0.1741863111963553,0.7483880209100103,1.4967760418200207,8.190212473656109,-0.194167100561208
2024-08-23,9.866719918273883,11.327979830871701,-0.19599149058615517,3.7959640730593076,-0.14372905042174378,0.5616404429499364,1.1232808858998728,6.165019925936887,-0.1830076221165614,4.809752178602517,-0.15871863062899427,0.6577509085972604,1.3155018171945208,7.197776669159936,-0.187140119031995,6.0381417648148235,-0.1710345166913234,0.7493446702145518,1.4986893404291035,8.230451021406674,-0.19020804019405124
2024-08-26,9.90372310547027,11.370463185189108,-0.1929762152334792,3.803959594626468,-0.1419254683243062,0.562561828470833,1.125123656941666,6.186265839964928,-0.18019210002083386,4.821616707247457,-0.15664338713728987,0.6585930792622468,1.3171861585244935,7.223270748982694,-0.18426101960412478,6.055110569874967,-0.16870490035640728,0.7500471051873457,1.5000942103746915,8.260192928115178,-0.18728174164015643
2024-08-27,9.895016668558933,11.360467326124766,-0.19368567586693908,3.8020783376491094,-0.14234983105993804,0.5623453853733295,1.124690770746659,6.181266913544694,-0.18085456094261432,4.818825116091222,-0.1571316687666613,0.658395298990573,1.316790597981146,7.217272276569725,-0.18493843956249723,6.051117999453049,-0.16925303307643302,0.7498821845008229,1.4997643690016458,8.253194989450972,-0.18797026702603759
2024-08-28,10.086560937642624,11.580379276080949,-0.17807732541731114,3.8434665652738444,-0.13301372136882839,0.5670582529119322,1.1341165058238645,6.291244820364391,-0.16628021849332963,4.880240973467399,-0.14638932390648685,0.6626942558884575,1.325388511776915,7.349240500271499,-0.1700349937429837,6.1389557671896124,-0.1571939459564855,0.7534609349296845,1.506921869859369,8.407151775697521,-0.17282249841217223
2024-08-29,9.9015463301778,11.367964029764234,-0.19315359392393805,3.8034892444994526,-0.14203156710241427,0.5625077336420288,1.1250154672840575,6.185016013011461,-0.18035772788691096,4.82091875621221,-0.15676546685800774,0.6585436518966721,1.3170873037933442,7.221771016465927,-0.1844303875146751,6.054112351116089,-0.1688419439913751,0.7500058922639695,1.500011784527939,8.258443309972003,-0.1874538861194065
2024-08-30,10.00820167692346,11.490415019231545,-0.18446257937520494,3.8265349654161964,-0.13683305074311913,0.5651425781592859,1.1302851563185718,6.246253719795013,-0.17224246787441067,4.855116227091781,-0.1507839330778309,0.660948732017257,1.321897464034514,7.295253333246555,-0.17613187673599529,6.103022024165167,-0.16212722407640778,0.7520093472777564,1.5040186945555127,8.344169259902664,-0.1790193319473422
2024-09-02,9.9254895298779,11.395453214167548,-0.19120253658564046,3.808662808835221,-0.14086454529682524,0.5631020089822226,1.1262040179644452,6.198763346712334,-0.17853592244511807,4.828595791630421,-0.15542266443711084,0.6590865369488245,1.318173073897649,7.238267158842175,-0.18256744386627854,6.06509214823656,-0.16733454764642008,0.7504584632253279,1.5009169264506559,8.277688041729947,-0.1855604019098933
2024-09-03,9.80577419563595,11.258008054786139,-0.2009577691487524,3.7827951306870835,-0.14669962194796937,0.560114393680634,1.120228787361268,6.130027059601611,-0.18764489911155358,4.790210827524121,-0.1621366392880953,0.6563547258628941,1.3127094517257882,7.155786904615036,-0.19188211042443226,6.010193467247807,-0.17487148755134896,0.7481790854822501,1.4963581709645002,8.181464916848723,-0.19502777042633956
2024-09-04,8.861111509196649,10.173440949648976,-0.2779354116392685,3.5786756627333807,-0.19274367486527288,0.5350243256262911,1.0700486512525822,5.587635343043007,-0.2595229957891002,4.487318607900455,-0.2151159970251625,0.6331588066644416,1.2663176133288832,6.50494280824444,-0.26538328711018755,5.576993027277464,-0.2343447868008175,0.7286185569986638,1.4572371139973277,7.422177092749516,-0.26973390421352594
2024-09-05,8.952530093153552,10.278398613777323,-0.2704859937953724,3.598429076291717,-0.18828781757593438,0.5375767885471208,1.0751535770942415,5.640124642545923,-0.2525670802966119,4.516630634518051,-0.2099889840365109,0.6355395324074999,1.2710790648149999,6.567927455061792,-0.2582703000215315,5.618915473627991,-0.22858933051077912,0.7306433203249942,1.4612866406499885,7.495656249586445,-0.26250430886509313
2024-09-06,9.17019433722982,10.528298903561696,-0.25274920731698747,3.645461218379238,-0.1776785873011273,0.5435427700465177,1.0870855400930355,5.765099710019961,-0.23600530453945723,4.5864214783476855,-0.19778175703472134,0.6410854691897835,1.282170938379567,6.717891553656586,-0.24133454264307064,5.7187312572439035,-0.2148858034109088,0.7353447211855232,1.4706894423710464,7.670607385734118,-0.2452909115624643
2024-09-09,8.926410782419532,10.248411036584294,-0.27261437569575264,3.5927853053596377,-0.18956090578283058,0.5368503853648257,1.0737007707296513,5.625127863285221,-0.2545544630619535,4.508255861049346,-0.2114538289246255,0.6348624914523144,1.2697249829046289,6.549932037822881,-0.26030255989664897,5.60693776236224,-0.23023372867085612,0.7300679123798043,1.4601358247596086,7.474662433593821,-0.26456988502273693
2024-09-10,8.887230819930668,10.203428526842007,-0.27580702973888804,3.5843194336654594,-0.1914705866583768,0.5357564635519755,1.071512927103951,5.602632122303709,-0.2575356130237587,4.4956933813691595,-0.21365115213704788,0.6338421744194371,1.2676843488388743,6.52293822548335,-0.2633510272350701,5.588970738543217,-0.23270038864074039,0.7292001539901701,1.4584003079803403,7.443170908742141,-0.26766832805588203
2024-09-11,8.824108322000262,10.13095759533157,-0.2809506869919445,3.5706801411662195,-0.19454725696271058,0.5339831449868385,1.067966289973677,5.566389429014968,-0.26233851788482765,4.475454079255516,-0.2171912405168669,0.6321863024739401,1.2643726049478803,6.479448728421683,-0.2682623865380577,5.560024222217321,-0.23667440313573362,0.7277903198149428,1.4555806396298856,7.392435186041015,-0.27266020276742053
2024-09-12,9.435744980706293,10.8331775621527,-0.231110306162007,3.702840489138297,-0.1647353134151417,0.5506160380050644,1.1012320760101288,5.9175694448957445,-0.21579991789871678,4.671566393013742,-0.18288892519113764,0.647627118077391,1.295254236154782,6.900847937003882,-0.22067289796781608,5.8405066351007555,-0.19816748362112857,0.7408628206575372,1.4817256413150743,7.88404798539768,-0.22429054584080876
2024-09-13,9.520633903044324,10.930638522641573,-0.2241929702611123,3.7211829958462888,-0.1605977200833273,0.5528311476480346,1.1056622952960693,5.966309644931892,-0.20934083546193205,4.698784779510348,-0.17812811411113982,0.6496682886653514,1.2993365773307028,6.95933384392503,-0.21406796292698238,5.87943472978824,-0.19282311641614858,0.7425785836718594,1.4851571673437187,7.952278821713571,-0.2175773313990077
2024-09-16,9.559813865533185,10.975621032383856,-0.2210003162179771,3.7296488675404667,-0.15868803920778118,0.5538461692396357,1.1076923384792714,5.9888053859134,-0.2063596855001274,4.711347259190533,-0.17593079089871766,0.6506024237997085,1.301204847599417,6.9863276562645575,-0.2110194955885616,5.897401753607262,-0.19035645644626442,0.7433628437429771,1.4867256874859542,7.983770346565248,-0.2144788883658627
2024-09-18,9.40527211938732,10.798191674109914,-0.23359344544330596,3.696256017952184,-0.16622059917825482,0.5498155101912751,1.0996310203825501,5.900073011728105,-0.21811855639621314,4.661795717474541,-0.18459792952068854,0.6468885784015376,1.2937771568030751,6.879853054731429,-0.2230438936640351,5.826532486317244,-0.20008596905114173,0.7402413152410696,1.4804826304821392,7.859554933118699,-0.22670041095695348
2024-09-19,9.72306204859039,11.16304624972214,-0.20769772635918804,3.764922974106108,-0.1507311165016756,0.5580262488532558,1.1160524977065116,6.08253668651893,-0.1939383536822611,4.76369039206276,-0.16677537064737535,0.6544415825718147,1.3088831651436295,7.098800730210656,-0.19831767755471563,5.972263591319198,-0.18007881112136148,0.746579769595093,1.493159539190186,8.114983698676006,-0.20156884038889078
2024-09-20,9.840600607539864,11.29799225367867,-0.1981198724865355,3.7903203021272285,-0.14500213862863998,0.5609877274196712,1.1219754548393424,6.150023146676185,-0.184995004881903,4.801377405133812,-0.16018347551710888,0.6571539426917469,1.3143078853834937,7.179781251921025,-0.18917237890711258,6.0261640535490715,-0.17267891485140052,0.7488464632057956,1.4976929264115912,8.20945720541405,-0.19227361635169493
2024-09-23,9.977728815604491,11.455429131188763,-0.18694571865650356,3.8199504942300844,-0.13831833650623182,0.5643930118577063,1.1287860237154126,6.228757286627372,-0.17456110637190703,4.845345551552581,-0.15249293740738157,0.6602650325998746,1.3205300651997491,7.274258450974103,-0.17850287243221397,6.089047875381658,-0.1640457095064205,0.7514402175305472,1.5028804350610945,8.319676207623688,-0.18142919706348648
2024-09-24,10.110504137342726,11.607868460484264,-0.17612626807901333,3.8486401296096138,-0.13184669956323924,0.5676402382123941,1.1352804764247881,6.304992154065264,-0.16445841305153674,4.88791800888561,-0.14504652148558972,0.6632240332168831,1.3264480664337661,7.36573664264775,-0.1681720500945869,6.149935564310083,-0.1556865496115305,0.7539010938367878,1.5078021876735757,8.426396507455467,-0.17092901420265894
2024-09-25,10.413057303757029,11.955229710757513,-0.15147214569973355,3.914014778405127,-0.11709987595661742,0.5748618173786573,1.1497236347573145,6.478707421575449,-0.14143755485759746,4.984927239211852,-0.12807848340380223,0.6697778655522917,1.3395557311045834,7.574186648163695,-0.144631357675292,6.28867944261348,-0.13663865530668007,0.7593306465749886,1.5186612931499772,8.669578479919034,-0.1470024024582286
2024-09-26,10.526242976380114,12.085178166499457,-0.1422489950796224,3.9384715497029217,-0.11158306326299694,0.5775018027565165,1.155003605513033,6.543694609219408,-0.1328254112468651,5.021218563197164,-0.12173071046147133,0.6721645767295746,1.3443291534591493,7.652168162494634,-0.13582474316496007,6.340583771939196,-0.1295128044868088,0.7613007776903699,1.5226015553807397,8.760553284279226,-0.13805141484841332
2024-09-27,10.513182988883829,12.070183996585364,-0.1433132130940007,3.93564959247153,-0.1122196235548455,0.5771988611925007,1.1543977223850015,6.536196028892237,-0.13381912790080008,5.017031069970435,-0.12246315153227871,0.6718909470479402,1.3437818940958803,7.6431702250481255,-0.13684089894443363,6.3345947639995215,-0.13033502447677026,0.7610751008174417,1.5221502016348833,8.750056109328666,-0.13908422919279484
2024-09-30,9.966845603400678,11.442934116699545,-0.18783255798042275,3.8175988871257087,-0.13884879801997219,0.5641246818109102,1.1282493636218205,6.222508533253672,-0.1753891951597646,4.8418560093611,-0.15310329875747097,0.6600201844465274,1.3200403688930549,7.266760246044364,-0.17934966030113697,6.084057086200861,-0.16473088586141416,0.7512363224231291,1.5024726448462582,8.310928650816304,-0.18228986692861793
2024-10-01,10.012555227508406,11.495413330081295,-0.18410782199428666,3.8274756656702293,-0.13662085318690254,0.565249455517348,1.130498911034696,6.2487533737019465,-0.17191121214225646,4.856512129162274,-0.15053977363639504,0.6610461851594285,1.322092370318857,7.2982527982800915,-0.17579314091489429,6.105018461682923,-0.16185313680647206,0.7520904441403219,1.5041808882806438,8.347668496189014,-0.17867504298884196
2024-10-04,9.929843080462849,11.400451525017301,-0.19084777920472207,3.8096035090892544,-0.14065234774060853,0.5632098916136189,1.1264197832272378,6.20126300061927,-0.17820466671296364,4.829991693700915,-0.15517850499567476,0.6591850633727007,1.3183701267454013,7.241266623875715,-0.18222870804517732,6.067088585754316,-0.16706046037648437,0.7505405774188515,1.501081154837703,8.281187278016299,-0.18521611295139284
2024-10-07,10.369524454941777,11.90524965280064,-0.15501950299541045,3.9046083499876234,-0.11922172201157877,0.5738376347913338,1.1476752695826675,6.453712408080643,-0.14474991000902826,4.970969070445925,-0.13051992880416008,0.6688506225504656,1.3377012451009311,7.544193828444737,-0.14801850915098402,6.268716285890299,-0.1393793607266539,0.7585642185214964,1.5171284370429927,8.634588252689502,-0.15044508191875405
2024-10-08,10.182333072184475,11.690335251059047,-0.17027315019249678,3.864160679086214,-0.12834566652327317,0.5693768277674905,1.138753655534981,6.346233773774244,-0.1589930472686868,4.910948902155488,-0.14101815147639918,0.6648034125794821,1.3296068251589641,7.415224612122391,-0.16258327083322643,6.182874651057897,-0.1511644023965114,0.7552121786761458,1.5104243573522915,8.484130168820805,-0.16524861410523883
2024-10-09,10.273752320399929,11.795293677822547,-0.16282367822022448,3.883914236175255,-0.12388977685713365,0.5715669738158584,1.1431339476317168,6.398723454670795,-0.15203708123367055,4.940261141757835,-0.13589110123424752,0.6667922472589507,1.3335844945179014,7.478209716593848,-0.15547023206074106,6.224797402022017,-0.14540890428662778,0.7568607751218833,1.5137215502437666,8.557609859566222,-0.158018966225687
2024-10-11,10.5153597641763,12.072683152010235,-0.14313583440354183,3.9361199425985456,-0.11211352477673742,0.5772493841877957,1.1544987683755914,6.5374458558457045,-0.13365350003472298,5.017729021005682,-0.12234107181156084,0.6719365860316762,1.3438731720633523,7.6446699575648935,-0.1366715310338833,6.335592982758399,-0.13019798084180245,0.7611127451732227,1.5222254903464454,8.75180572747184,-0.13891208471354488
2024-10-14,10.58065903739918,12.147653238945548,-0.1378147984600263,3.950229585224802,-0.10893075569429511,0.5787593875889779,1.1575187751779559,6.574938376087915,-0.12868496730757673,5.038666274154572,-0.11867890371102396,0.6732997933515134,1.3465995867030267,7.689659187143333,-0.13159080382034494,6.365537717843173,-0.1260869227118413,0.7622365175673231,1.5244730351346463,8.804291068316141,-0.1337480655227563
2024-10-15,10.857092228820909,12.46502614939061,-0.11528911210950321,4.00996031955753,-0.09545705267137072,0.5850340160403774,1.1700680320807548,6.733656482943762,-0.1076515424215071,5.127300518027357,-0.10317574777085126,0.6789473706073345,1.357894741214669,7.880113317766258,-0.11008242295999726,6.492303580267224,-0.10868346838691334,0.7668789826848096,1.5337579653696192,9.02647869087859,-0.111887082467089
2024-10-16,10.600248686514334,12.170144112499111,-0.1362184985026469,3.9544624493065377,-0.10797593144492268,0.5792102843368673,1.1584205686737346,6.586186055881853,-0.12719441759793826,5.044947407502289,-0.11758026073156291,0.6737065463653572,1.3474130927307144,7.7031558644860425,-0.13006659599304937,6.374521077445887,-0.12485361363682201,0.76257158820826,1.52514317641652,8.820036563787735,-0.13219887027174348
2024-10-17,10.669901510322164,12.250112510284177,-0.13054270517821287,3.969512792186828,-0.10458096480626378,0.5808057016670987,1.1616114033341973,6.626178230031001,-0.12189462913863724,5.067280562721673,-0.11367393318959007,0.6751446278484906,1.3502892556969812,7.751144559098022,-0.12464713295840979,6.406462250048418,-0.12046846823692514,0.763755352598931,1.527510705197862,8.87602114091839,-0.12669056212245422
2024-10-18,11.052990048489551,12.689936410196548,-0.09932600427895666,4.0522892474363,-0.08590874542404414,0.5893686190597157,1.1787372381194314,6.846134043670397,-0.09274594424006766,5.190112277474029,-0.09218924346924051,0.6828328126650443,1.3656656253300885,8.015081006501575,-0.09484024131938229,6.582137785521544,-0.0963502939970301,0.7700606604316133,1.5401213208632265,9.183934713411498,-0.09639502489472296
2024-10-21,11.06605003598584,12.704930580110645,-0.09826178626457804,4.055111204667693,-0.08527218513219537,0.5896543779788663,1.1793087559577327,6.853632623997569,-0.09175222758613244,5.194299770700757,-0.09145680239843312,0.6830885036161514,1.3661770072323027,8.024078943948087,-0.09382408553990851,6.58812679346122,-0.09552807400706853,0.7702696892760011,1.5405393785520023,9.194431888362057,-0.09536221055034111
2024-10-22,11.035577174666871,12.66994469206786,-0.100744925545877,4.048526733481581,-0.08675747089530816,0.5889869972000263,1.1779739944000527,6.836136190829929,-0.09407086608362869,5.184529095161558,-0.09316580672798369,0.682491257588793,1.364982515177586,8.003084061675635,-0.0961950812361273,6.57415264467771,-0.09744655943708147,0.7697813699874708,1.5395627399749416,9.16993883608308,-0.09777207566648549
2024-10-23,10.870152216317196,12.480020319304705,-0.11422489409512471,4.012782276788923,-0.09482049237952206,0.5853258375692927,1.1706516751385854,6.7411550632709325,-0.1066578257675721,5.131488011254085,-0.10244330670004387,0.6792093620039931,1.3584187240079861,7.889111255212768,-0.10906626718052359,6.4982925882068985,-0.10786124839695199,0.7670938335251887,1.5341876670503773,9.036975865829149,-0.11085426812270749
2024-10-24,10.748260106782777,12.340076004498425,-0.12415750534869563,3.98644424851377,-0.10076166780877416,0.5825861279097014,1.1651722558194029,6.671168949206745,-0.11593243030008415,5.0924050961125396,-0.10927936127174598,0.6767473753697069,1.3534947507394137,7.8051312684688625,-0.11855030164922753,6.4423956884592695,-0.11553523193684834,0.7650730429268452,1.5301460858536904,8.939003122804756,-0.12049378111840336
2024-10-25,10.90497862822111,12.520004518197236,-0.11138699743290781,4.020307448229068,-0.09312300906019255,0.5861020205364597,1.1722040410729193,6.761151150345506,-0.10400793153792154,5.142654588863778,-0.10049014292905734,0.6799059154072493,1.3598118308144986,7.9131056025187565,-0.10635653566320391,6.514263174508164,-0.10566867569700356,0.7676648341022514,1.5353296682045028,9.064968154394476,-0.10810011404806297
2024-10-28,10.811383268971738,12.412547698644019,-0.11901379396726275,4.000083684543717,-0.09768496512763902,0.5840094205843989,1.1680188411687977,6.707412023889126,-0.1111294748964865,5.112644611210936,-0.1057392356384268,0.678027041154114,1.356054082308228,7.848621223184638,-0.11363889066241017,6.47134250939876,-0.11156117562200951,0.7661238895711667,1.5322477791423335,8.989739379414376,-0.11550185387574541
2024-10-29,10.447883715660945,11.995213909650046,-0.14863424903751654,3.9215399498452728,-0.1154023926372878,0.5756776289605599,1.1513552579211197,6.498703508650025,-0.13878766062794667,4.996093816821545,-0.1261253196328157,0.6705159323756835,1.341031864751367,7.598180995469685,-0.1419216261579722,6.304650028914748,-0.1344460826067313,0.7599402967001051,1.5198805934002102,8.697570768484361,-0.14424824838358385
2024-10-30,10.406527642138164,11.947733007118046,-0.15200422764273447,3.9126038715547846,-0.11741813991414107,0.5747085101710037,1.1494170203420073,6.474958322108684,-0.1419343879133006,4.982833599090864,-0.12844468531245568,0.6696391159240392,1.3392782318480785,7.569687908267494,-0.1451394097231139,6.285685090950443,-0.13704974439173778,0.7592159973890616,1.5184319947781233,8.664330159398002,-0.14751878336485946
2024-11-01,10.302048406426422,11.827780410440452,-0.16051791762938505,3.8900283572343506,-0.12251058987212926,0.5722403600092862,1.1444807200185725,6.414970060884964,-0.14988407060225184,4.949333866261788,-0.13430417662541494,0.6674030571628466,1.3348061143256933,7.497704866349529,-0.15326860427507294,6.237773332046649,-0.14362746249158276,0.7573665577786612,1.5147331155573225,8.580353293702023,-0.15578124558879303
2024-11-04,10.53277263799898,12.092674870138923,-0.1417169131366216,3.939882456553265,-0.11126479930547317,0.5776531031080681,1.1553062062161361,6.547443708686173,-0.13232857819116195,5.023312203318151,-0.12136450855281777,0.6723012135475663,1.3446024270951327,7.656666902390834,-0.1353166911171383,6.343578123602234,-0.12910171540175108,0.7614134506013615,1.522826901202723,8.765801604800256,-0.13753503394178235
2024-11-05,10.578482262106707,12.145154083520673,-0.1379921771504854,3.9497592350977855,-0.10903685447240352,0.5787092248920238,1.1574184497840476,6.573688549134448,-0.12885059517365383,5.037968323119325,-0.11880098343174184,0.6732545328947535,1.346509065789507,7.688159454626563,-0.1317601717308955,6.364539499084295,-0.1262239663468091,0.7621992265789688,1.5243984531579375,8.802541450172967,-0.13392021000200638
2024-11-06,10.741730445163908,12.332579300858955,-0.12468958729169666,3.985033341663427,-0.10107993176629804,0.5824383419212121,1.1648766838424243,6.667419849739976,-0.11642926335578785,5.090311455991551,-0.10964556318039975,0.6766144218814985,1.353228843762997,7.80063252857266,-0.11905835369704965,6.439401336796229,-0.11594632102190627,0.7649638007958127,1.5299276015916254,8.93375480228372,-0.12101016202503467
2024-11-07,10.955041138655233,12.57748127979358,-0.10730755819422977,4.0311247834969155,-0.09068289904770721,0.5872126964522416,1.1744253929044832,6.7898952633070815,-0.10019874333078715,5.158706397750693,-0.09768249562004583,0.6809019187994866,1.3618038375989732,7.947597162133918,-0.10246133213968966,6.537220682894386,-0.10251688119197144,0.7684807521778747,1.5369615043557494,9.105206702145045,-0.10414105368090576
2024-11-08,11.063873260693368,12.70243142468577,-0.09843916495503713,4.0546408545406765,-0.08537828391030355,0.5896067766937311,1.1792135533874621,6.852382797044102,-0.09191785545220954,5.193601819665511,-0.09157888211915088,0.6830459149243989,1.3660918298487978,8.022579211431317,-0.09399345345045906,6.587128574702343,-0.09566511764203622,0.7702348757600591,1.5404697515201182,9.192682270218883,-0.09553435502959129
